"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2018년 04월 16일","462.25","466.50","470.25","461.50","81.26K","-2.17%"
"2018년 04월 13일","472.50","480.25","481.25","469.50","63.77K","-1.77%"
"2018년 04월 12일","481.00","483.50","484.75","474.75","80.17K","-1.28%"
"2018년 04월 11일","487.25","491.00","492.00","483.00","101.29K","-0.97%"
"2018년 04월 10일","492.00","492.00","494.00","481.75","130.24K","0.25%"
"2018년 04월 09일","490.75","478.00","493.75","474.75","133.94K","3.92%"
"2018년 04월 06일","472.25","461.50","472.75","459.25","76.59K","1.61%"
"2018년 04월 05일","464.75","458.00","466.00","456.50","73.15K","1.97%"
"2018년 04월 04일","455.75","457.00","461.50","447.00","94.46K","-0.38%"
"2018년 04월 03일","457.50","448.50","463.50","448.25","99.83K","2.52%"
"2018년 04월 02일","446.25","454.25","457.25","445.75","67.07K","-1.05%"
"2018년 03월 29일","451.00","447.50","455.75","441.50","89.82K","1.23%"
"2018년 03월 28일","445.50","449.50","452.50","444.50","55.98K","-0.78%"
"2018년 03월 27일","449.00","454.25","457.50","448.75","57.98K","-1.16%"
"2018년 03월 26일","454.25","462.50","463.75","451.25","65.96K","-1.30%"
"2018년 03월 23일","460.25","455.25","461.75","446.50","78.52K","0.99%"
"2018년 03월 22일","455.75","453.50","459.75","451.25","64.10K","0.50%"
"2018년 03월 21일","453.50","453.50","454.50","446.75","79.01K","0.11%"
"2018년 03월 20일","453.00","452.50","457.50","450.00","92.60K","0.50%"
"2018년 03월 19일","450.75","465.00","466.00","450.25","109.99K","-3.63%"
"2018년 03월 16일","467.75","478.75","482.25","467.00","83.13K","-2.30%"
"2018년 03월 15일","478.75","488.75","493.25","476.00","76.23K","-3.43%"
"2018년 03월 14일","495.75","485.00","496.50","485.00","0.01K","2.11%"
"2018년 03월 13일","485.50","494.50","503.25","493.00","0.04K","-0.87%"
"2018년 03월 12일","489.75","486.00","486.00","483.50","0.06K","0.15%"
"2018년 03월 09일","489.00","495.00","495.00","486.00","0.29K","-1.16%"
"2018년 03월 08일","494.75","495.25","495.75","491.00","0.12K","0.35%"
"2018년 03월 07일","493.00","505.00","505.00","493.00","0.22K","-1.79%"
"2018년 03월 06일","502.00","498.75","501.75","494.00","0.20K","-0.05%"
"2018년 03월 05일","502.25","497.00","501.75","493.00","0.37K","2.08%"
"2018년 03월 02일","492.00","506.25","506.25","489.00","0.50K","-2.67%"
"2018년 03월 01일","505.50","491.25","506.25","482.75","0.91K","4.33%"
"2018년 02월 28일","484.50","464.50","487.50","464.00","5.72K","4.59%"
"2018년 02월 27일","463.25","462.00","465.75","460.25","32.83K","0.82%"
"2018년 02월 26일","459.50","458.50","464.00","455.75","51.73K","1.60%"
"2018년 02월 23일","452.25","452.00","456.25","451.50","51.46K","0.22%"
"2018년 02월 22일","451.25","447.75","452.00","444.75","47.64K","0.89%"
"2018년 02월 21일","447.25","450.00","452.00","445.50","76.89K","-0.45%"
"2018년 02월 20일","449.25","459.75","463.25","449.00","86.76K","-1.91%"
"2018년 02월 19일","458.00","458.00","458.00","458.00","-","0.00%"
"2018년 02월 18일","458.00","458.00","458.00","458.00","-","0.05%"
"2018년 02월 16일","457.75","463.50","464.50","456.75","69.87K","-0.87%"
"2018년 02월 15일","461.75","455.75","463.50","452.25","79.65K","1.32%"
"2018년 02월 14일","455.75","458.00","460.75","453.75","92.77K","-1.09%"
"2018년 02월 13일","460.75","465.00","467.25","459.00","139.47K","-0.70%"
"2018년 02월 12일","464.00","452.00","465.00","451.50","130.18K","3.34%"
"2018년 02월 09일","449.00","454.25","456.00","448.25","119.90K","-1.59%"
"2018년 02월 08일","456.25","461.75","464.50","451.25","133.04K","-0.92%"
"2018년 02월 07일","460.50","449.00","461.75","447.75","149.04K","3.19%"
"2018년 02월 06일","446.25","442.00","447.75","438.75","80.12K","1.36%"
"2018년 02월 05일","440.25","443.25","445.75","438.75","100.97K","-1.45%"
"2018년 02월 02일","446.75","449.75","451.00","445.00","69.04K","-0.94%"
"2018년 02월 01일","451.00","451.00","451.50","443.25","112.72K","-0.17%"
"2018년 01월 31일","451.75","458.50","458.75","447.50","121.25K","-1.20%"
"2018년 01월 30일","457.25","454.00","458.50","449.75","130.21K","1.78%"
"2018년 01월 29일","449.25","443.00","449.75","443.00","109.24K","1.87%"
"2018년 01월 26일","441.00","435.00","442.50","434.25","83.10K","1.50%"
"2018년 01월 25일","434.50","433.00","438.75","429.50","91.60K","0.35%"
"2018년 01월 24일","433.00","422.25","433.75","420.75","113.54K","2.73%"
"2018년 01월 23일","421.50","423.50","425.00","419.75","57.49K","-1.00%"
"2018년 01월 22일","425.75","424.50","427.50","423.25","51.15K","0.71%"
"2018년 01월 19일","422.75","425.25","427.25","421.50","39.94K","-0.59%"
"2018년 01월 18일","425.25","422.25","425.75","421.25","53.11K","0.89%"
"2018년 01월 17일","421.50","416.75","423.25","415.50","53.02K","1.20%"
"2018년 01월 16일","416.50","420.25","422.75","413.25","83.27K","-0.95%"
"2018년 01월 12일","420.50","433.25","436.00","418.75","131.03K","-2.94%"
"2018년 01월 11일","433.25","434.25","434.50","428.50","73.17K","-0.23%"
"2018년 01월 10일","434.25","432.25","435.00","431.50","62.13K","0.46%"
"2018년 01월 09일","432.25","427.75","433.75","425.25","63.52K","1.05%"
"2018년 01월 08일","427.75","430.25","432.25","425.75","71.82K","-0.70%"
"2018년 01월 05일","430.75","433.00","433.75","427.50","62.55K","-0.75%"
"2018년 01월 04일","434.00","435.75","436.00","431.00","58.73K","-0.46%"
"2018년 01월 03일","436.00","435.25","437.00","432.00","70.97K","0.58%"
"2018년 01월 02일","433.50","428.25","436.25","428.25","71.35K","1.52%"
"2017년 12월 29일","427.00","426.25","428.00","424.00","37.22K","-0.18%"
"2017년 12월 28일","427.75","427.50","428.75","425.25","31.94K","-0.06%"
"2017년 12월 27일","428.00","422.25","428.25","420.75","36.73K","1.36%"
"2017년 12월 26일","422.25","424.00","426.75","420.75","27.39K","-0.59%"
"2017년 12월 22일","424.75","426.75","429.00","424.25","39.04K","-0.53%"
"2017년 12월 21일","427.00","424.00","427.50","422.50","44.55K","0.83%"
"2017년 12월 20일","423.50","418.75","424.50","416.25","54.04K","0.95%"
"2017년 12월 19일","419.50","420.50","424.00","419.00","39.62K","-0.24%"
"2017년 12월 18일","420.50","420.25","423.50","419.50","47.97K","0.54%"
"2017년 12월 15일","418.25","418.75","421.50","415.00","49.12K","5.89%"
"2017년 12월 14일","395.00","417.50","420.75","416.25","0.12K","0.70%"
"2017년 12월 13일","392.25","411.50","417.25","411.50","0.05K","1.29%"
"2017년 12월 12일","387.25","413.50","418.75","411.25","0.15K","-0.13%"
"2017년 12월 11일","387.75","386.50","387.25","386.50","0.06K","-1.08%"
"2017년 12월 08일","392.00","395.50","395.50","391.50","0.21K","-0.57%"
"2017년 12월 07일","394.25","396.25","397.25","394.00","0.16K","-1.07%"
"2017년 12월 06일","398.50","407.25","407.25","398.50","0.14K","-1.85%"
"2017년 12월 05일","406.00","410.25","411.00","405.50","1.14K","-1.04%"
"2017년 12월 04일","410.25","416.00","419.00","410.75","0.95K","-1.03%"
"2017년 12월 01일","414.50","409.00","414.75","408.00","3.44K","1.28%"
"2017년 11월 30일","409.25","415.25","417.25","407.75","14.09K","-1.74%"
"2017년 11월 29일","416.50","410.75","417.25","410.50","37.72K","1.40%"
"2017년 11월 28일","410.75","410.25","412.25","405.25","40.90K","0.31%"
"2017년 11월 27일","409.50","415.50","416.00","408.75","43.93K","-1.50%"
"2017년 11월 24일","415.75","422.00","422.25","412.50","53.95K","-1.66%"
"2017년 11월 22일","422.75","424.75","426.25","420.75","62.50K","-0.47%"
"2017년 11월 21일","424.75","421.75","428.75","420.25","62.06K","0.65%"
"2017년 11월 20일","422.00","427.75","428.00","419.25","65.12K","-1.23%"
"2017년 11월 17일","427.25","421.50","428.00","421.00","60.66K","1.36%"
"2017년 11월 16일","421.50","421.50","424.50","419.50","65.60K","0.36%"
"2017년 11월 15일","420.00","427.75","428.25","418.00","76.38K","-1.87%"
"2017년 11월 14일","428.00","424.75","429.50","423.25","93.37K","0.88%"
"2017년 11월 13일","424.25","432.00","432.00","422.25","110.24K","-1.68%"
"2017년 11월 10일","431.50","429.50","434.25","426.75","106.00K","0.58%"
"2017년 11월 09일","429.00","425.75","432.00","423.75","155.47K","0.53%"
"2017년 11월 08일","426.75","427.25","427.50","419.00","94.74K","-0.12%"
"2017년 11월 07일","427.25","430.25","431.00","424.00","113.50K","-0.81%"
"2017년 11월 06일","430.75","427.00","431.25","427.00","84.45K","1.17%"
"2017년 11월 03일","425.75","427.00","429.00","422.25","68.73K","-0.06%"
"2017년 11월 02일","426.00","417.50","426.75","417.50","70.60K","1.91%"
"2017년 11월 01일","418.00","418.75","422.00","416.50","66.28K","-0.12%"
"2017년 10월 31일","418.50","425.00","426.25","416.25","93.96K","-1.47%"
"2017년 10월 30일","424.75","427.50","428.25","422.50","49.31K","-0.59%"
"2017년 10월 27일","427.25","430.50","431.25","424.75","62.47K","-1.04%"
"2017년 10월 26일","431.75","435.50","437.50","431.00","45.42K","-0.86%"
"2017년 10월 25일","435.50","438.00","443.00","433.75","59.31K","-0.57%"
"2017년 10월 24일","438.00","438.00","438.75","433.00","47.69K","0.29%"
"2017년 10월 23일","436.75","426.25","438.25","423.75","82.20K","2.52%"
"2017년 10월 20일","426.00","433.00","436.00","425.00","51.12K","-1.56%"
"2017년 10월 19일","432.75","430.50","436.25","429.50","53.11K","0.64%"
"2017년 10월 18일","430.00","434.75","435.25","429.00","47.23K","-1.09%"
"2017년 10월 17일","434.75","436.50","440.75","433.50","46.21K","-0.40%"
"2017년 10월 16일","436.50","440.00","442.75","435.50","46.50K","-0.68%"
"2017년 10월 13일","439.50","430.75","440.75","430.50","52.24K","2.09%"
"2017년 10월 12일","430.50","432.50","437.75","428.00","74.22K","-0.63%"
"2017년 10월 11일","433.25","435.00","435.50","429.75","72.06K","-0.46%"
"2017년 10월 10일","435.25","436.75","439.75","434.00","54.05K","-0.17%"
"2017년 10월 09일","436.00","444.00","445.75","435.50","59.17K","-1.69%"
"2017년 10월 06일","443.50","440.50","444.75","438.75","47.87K","0.62%"
"2017년 10월 05일","440.75","443.25","444.00","438.00","57.91K","-0.28%"
"2017년 10월 04일","442.00","448.75","449.25","441.50","57.49K","-1.34%"
"2017년 10월 03일","448.00","445.00","450.50","443.25","81.89K","0.73%"
"2017년 10월 02일","444.75","446.50","448.50","439.50","75.65K","-0.78%"
"2017년 09월 29일","448.25","455.50","459.00","446.25","93.11K","-1.48%"
"2017년 09월 28일","455.00","462.00","462.00","454.00","57.17K","-1.41%"
"2017년 09월 27일","461.50","454.00","462.75","449.00","74.38K","1.71%"
"2017년 09월 26일","453.75","453.50","460.75","451.50","70.89K","-0.06%"
"2017년 09월 25일","454.00","448.00","454.75","444.00","64.12K","1.00%"
"2017년 09월 22일","449.50","452.50","455.00","448.00","58.49K","-0.66%"
"2017년 09월 21일","452.50","451.75","454.50","445.50","61.68K","0.61%"
"2017년 09월 20일","449.75","443.25","452.00","442.75","62.18K","1.52%"
"2017년 09월 19일","443.00","442.75","446.75","435.75","71.99K","-0.11%"
"2017년 09월 18일","443.50","448.50","450.75","442.25","54.10K","-1.22%"
"2017년 09월 15일","449.00","443.50","450.25","440.75","60.90K","4.85%"
"2017년 09월 14일","428.25","443.75","450.50","442.00","0.00K","1.78%"
"2017년 09월 13일","420.75","426.00","426.00","426.00","0.00K","0.30%"
"2017년 09월 12일","419.50","415.00","418.75","415.00","0.02K","1.76%"
"2017년 09월 11일","412.25","417.75","418.50","413.50","0.02K","-0.36%"
"2017년 09월 08일","413.75","415.75","415.75","412.50","0.05K","0.06%"
"2017년 09월 07일","413.50","421.00","421.00","412.00","0.13K","-1.96%"
"2017년 09월 06일","421.75","425.00","428.00","421.00","0.15K","-2.03%"
"2017년 09월 05일","430.50","428.25","433.50","428.00","0.41K","2.38%"
"2017년 09월 01일","420.50","410.75","421.75","408.75","0.61K","2.50%"
"2017년 08월 31일","410.25","403.50","411.75","402.75","1.46K","1.67%"
"2017년 08월 30일","403.50","403.00","407.00","400.00","12.50K","0.19%"
"2017년 08월 29일","402.75","400.50","404.00","394.50","22.86K","0.69%"
"2017년 08월 28일","400.00","406.25","410.00","398.75","25.84K","-2.32%"
"2017년 08월 25일","409.50","409.00","412.75","408.50","26.93K","0.12%"
"2017년 08월 24일","409.00","403.25","411.25","400.75","32.19K","1.43%"
"2017년 08월 23일","403.25","402.50","408.50","401.25","31.83K","0.25%"
"2017년 08월 22일","402.25","410.75","413.00","402.00","33.26K","-1.77%"
"2017년 08월 21일","409.50","414.50","418.75","408.75","26.38K","-1.56%"
"2017년 08월 18일","416.00","414.00","417.75","412.00","34.05K","0.48%"
"2017년 08월 17일","414.00","419.50","422.25","412.25","51.30K","-1.25%"
"2017년 08월 16일","419.25","429.50","435.75","417.00","72.24K","-2.39%"
"2017년 08월 15일","429.50","440.00","440.25","428.00","71.50K","-2.61%"
"2017년 08월 14일","441.00","436.50","441.75","431.00","73.55K","0.40%"
"2017년 08월 11일","439.25","441.50","444.00","434.50","89.53K","-0.28%"
"2017년 08월 10일","440.50","459.50","462.00","439.25","103.45K","-4.13%"
"2017년 08월 09일","459.50","457.25","461.50","454.00","76.42K","0.55%"
"2017년 08월 08일","457.00","463.75","468.00","454.75","92.37K","-1.40%"
"2017년 08월 07일","463.50","457.75","464.00","454.25","71.29K","1.92%"
"2017년 08월 04일","454.75","457.75","461.50","453.50","56.08K","-0.66%"
"2017년 08월 03일","457.75","461.00","463.75","454.25","63.50K","-0.65%"
"2017년 08월 02일","460.75","462.00","466.75","455.75","82.58K","-0.11%"
"2017년 08월 01일","461.25","469.00","478.00","460.50","83.06K","-2.79%"
"2017년 07월 31일","474.50","478.75","480.75","471.50","54.21K","-1.35%"
"2017년 07월 28일","481.00","480.25","489.25","478.00","49.70K","0.26%"
"2017년 07월 27일","479.75","478.25","485.50","477.50","47.25K","0.42%"
"2017년 07월 26일","477.75","476.00","481.00","473.00","58.01K","0.79%"
"2017년 07월 25일","474.00","494.75","495.25","473.25","93.08K","-3.02%"
"2017년 07월 24일","488.75","496.25","496.50","483.00","90.52K","-2.10%"
"2017년 07월 21일","499.25","506.50","510.25","497.50","72.40K","-1.29%"
"2017년 07월 20일","505.75","504.50","508.25","495.00","68.99K","0.55%"
"2017년 07월 19일","503.00","504.00","509.00","500.00","71.11K","-0.15%"
"2017년 07월 18일","503.75","509.00","517.75","503.00","76.02K","-0.44%"
"2017년 07월 17일","506.00","509.50","512.00","502.75","60.38K","2.27%"
"2017년 07월 14일","494.75","513.50","520.50","508.50","0.01K","-0.15%"
"2017년 07월 13일","495.50","516.00","516.00","496.00","0.01K","-5.17%"
"2017년 07월 12일","522.50","533.50","534.25","521.50","0.15K","-2.43%"
"2017년 07월 11일","535.50","531.25","533.25","528.50","0.05K","0.94%"
"2017년 07월 10일","530.50","530.75","531.00","530.50","0.06K","2.96%"
"2017년 07월 07일","515.25","515.75","524.00","514.50","0.10K","-0.72%"
"2017년 07월 06일","519.00","519.00","528.75","519.00","0.20K","-3.76%"
"2017년 07월 05일","539.25","544.50","556.00","517.50","0.49K","0.47%"
"2017년 07월 03일","536.75","518.25","539.00","518.25","1.13K","5.04%"
"2017년 06월 30일","511.00","480.25","511.50","480.25","3.79K","6.40%"
"2017년 06월 29일","480.25","457.00","483.75","456.25","30.88K","5.03%"
"2017년 06월 28일","457.25","453.50","459.25","451.50","23.42K","0.88%"
"2017년 06월 27일","453.25","450.00","457.00","449.25","28.32K","0.72%"
"2017년 06월 26일","450.00","458.00","460.75","449.25","42.69K","-2.12%"
"2017년 06월 23일","459.75","464.75","467.00","459.00","58.27K","-0.33%"
"2017년 06월 22일","461.25","464.50","465.25","455.50","62.65K","-0.70%"
"2017년 06월 21일","464.50","473.50","473.75","463.50","71.14K","-1.69%"
"2017년 06월 20일","472.50","469.00","474.75","463.00","85.16K","1.18%"
"2017년 06월 19일","467.00","463.75","473.25","458.50","111.59K","0.38%"
"2017년 06월 16일","465.25","456.00","468.50","455.50","117.47K","2.53%"
"2017년 06월 15일","453.75","443.00","457.25","437.25","115.59K","2.43%"
"2017년 06월 14일","443.00","445.00","452.25","441.75","102.30K","-0.45%"
"2017년 06월 13일","445.00","437.25","446.25","436.75","101.36K","2.53%"
"2017년 06월 12일","434.00","443.25","444.00","431.25","110.89K","-2.64%"
"2017년 06월 09일","445.75","448.75","454.25","443.75","119.22K","-0.78%"
"2017년 06월 08일","449.25","447.25","455.75","446.00","138.86K","1.01%"
"2017년 06월 07일","444.75","438.00","448.75","437.50","128.33K","2.07%"
"2017년 06월 06일","435.75","429.25","440.75","429.25","104.06K","1.46%"
"2017년 06월 05일","429.50","428.75","433.25","425.50","78.89K","0.00%"
"2017년 06월 02일","429.50","428.00","434.00","426.50","54.08K","0.12%"
"2017년 06월 01일","429.00","429.50","431.25","421.25","73.75K","-0.06%"
"2017년 05월 31일","429.25","433.50","436.25","428.25","66.68K","-0.06%"
"2017년 05월 30일","429.50","438.50","439.25","426.25","77.25K","-2.00%"
"2017년 05월 26일","438.25","430.25","439.00","429.25","48.91K","1.74%"
"2017년 05월 25일","430.75","431.50","436.00","430.25","43.99K","-0.40%"
"2017년 05월 24일","432.50","429.25","433.00","427.50","46.73K","0.70%"
"2017년 05월 23일","429.50","433.50","435.75","428.00","65.20K","-1.09%"
"2017년 05월 22일","434.25","437.00","442.50","434.00","68.28K","-0.23%"
"2017년 05월 19일","435.25","425.25","436.75","425.25","54.65K","2.23%"
"2017년 05월 18일","425.75","429.25","429.25","421.25","66.13K","-0.29%"
"2017년 05월 17일","427.00","423.00","432.25","421.50","63.69K","0.65%"
"2017년 05월 16일","424.25","423.25","426.00","420.25","73.17K","0.24%"
"2017년 05월 15일","423.25","430.25","431.00","421.50","67.80K","-0.41%"
"2017년 05월 12일","425.00","445.25","445.25","416.25","0.01K","-0.23%"
