"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2011년 10월 11일","31.963","32.255","32.380","32.045","0.01K","0.06%"
"2011년 10월 10일","31.944","32.250","32.250","32.200","0.06K","0.82%"
"2011년 10월 09일","31.685","31.315","31.743","31.243","-","2.35%"
"2011년 10월 07일","30.958","31.905","32.530","30.765","0.06K","-3.17%"
"2011년 10월 06일","31.970","30.340","31.950","30.340","0.01K","5.45%"
"2011년 10월 05일","30.317","28.605","30.390","28.410","0.18K","1.75%"
"2011년 10월 04일","29.795","31.185","31.250","29.430","0.04K","-3.11%"
"2011년 10월 03일","30.750","29.965","31.200","29.930","0.03K","1.09%"
"2011년 10월 02일","30.418","29.930","30.578","29.810","-","1.25%"
"2011년 09월 30일","30.041","29.900","30.275","29.685","0.01K","-1.41%"
"2011년 09월 29일","30.472","29.830","30.700","29.265","0.09K","1.29%"
"2011년 09월 28일","30.085","31.690","32.420","30.575","0.13K","-4.48%"
"2011년 09월 27일","31.497","30.380","32.850","30.380","0.12K","5.25%"
"2011년 09월 26일","29.927","30.785","30.785","26.585","0.14K","-2.33%"
"2011년 09월 25일","30.642","30.793","30.915","29.237","-","1.97%"
"2011년 09월 23일","30.051","36.470","36.530","30.275","0.29K","-17.75%"
"2011년 09월 22일","36.538","39.620","39.620","35.500","0.15K","-9.60%"
"2011년 09월 21일","40.420","40.110","40.445","39.505","0.08K","0.85%"
"2011년 09월 20일","40.081","39.515","40.150","39.375","0.12K","2.48%"
"2011년 09월 19일","39.110","40.710","40.710","39.115","0.05K","-3.98%"
"2011년 09월 18일","40.730","40.677","40.898","40.662","-","-0.13%"
"2011년 09월 16일","40.781","39.475","40.765","39.475","0.05K","3.37%"
"2011년 09월 15일","39.453","40.735","40.735","39.485","0.26K","-2.51%"
"2011년 09월 14일","40.469","41.075","41.175","40.400","0.34K","-1.59%"
"2011년 09월 13일","41.123","40.545","41.190","40.310","0.15K","2.39%"
"2011년 09월 12일","40.164","41.225","41.350","39.700","0.20K","-3.24%"
"2011년 09월 11일","41.508","41.470","41.530","41.048","-","-0.16%"
"2011년 09월 09일","41.573","42.280","42.475","41.300","0.23K","-2.13%"
"2011년 09월 08일","42.479","41.520","42.620","41.520","0.26K","2.18%"
"2011년 09월 07일","41.572","41.895","41.895","40.580","0.30K","-0.59%"
"2011년 09월 06일","41.818","43.005","43.280","41.660","0.42K","-2.90%"
"2011년 09월 05일","43.067","43.302","43.385","42.393","-","-0.51%"
"2011년 09월 04일","43.287","43.033","43.450","43.033","-","0.62%"
"2011년 09월 02일","43.020","41.520","43.395","41.520","0.70K","3.71%"
"2011년 09월 01일","41.482","41.585","41.785","41.190","1.24K","-0.52%"
"2011년 08월 31일","41.699","41.295","42.010","41.150","2.30K","0.73%"
"2011년 08월 30일","41.398","40.805","41.670","40.425","19.00K","2.11%"
"2011년 08월 29일","40.541","40.541","40.541","40.541","-","-1.90%"
"2011년 08월 28일","41.328","41.695","41.795","41.263","-","0.93%"
"2011년 08월 26일","40.947","40.947","41.330","40.480","-","0.51%"
"2011년 08월 25일","40.740","40.740","40.740","40.740","-","4.04%"
"2011년 08월 24일","39.157","41.295","41.445","40.995","0.05K","-7.39%"
"2011년 08월 23일","42.281","43.955","44.150","41.975","0.09K","-2.40%"
"2011년 08월 22일","43.321","43.655","43.855","42.950","0.02K","-0.92%"
"2011년 08월 21일","43.722","43.475","43.972","43.250","-","3.05%"
"2011년 08월 19일","42.428","42.195","42.195","42.075","0.00K","4.28%"
"2011년 08월 18일","40.687","40.687","40.687","40.687","-","0.84%"
"2011년 08월 17일","40.350","39.845","40.305","39.845","0.00K","1.33%"
"2011년 08월 16일","39.821","39.775","40.080","39.360","0.31K","1.33%"
"2011년 08월 15일","39.298","39.470","39.470","39.470","0.00K","0.81%"
"2011년 08월 14일","38.983","39.108","39.273","38.908","-","-0.30%"
"2011년 08월 12일","39.101","38.570","38.730","38.570","0.10K","1.15%"
"2011년 08월 11일","38.656","38.225","38.860","38.225","0.25K","-1.70%"
"2011년 08월 10일","39.325","38.300","39.380","38.095","0.02K","3.82%"
"2011년 08월 09일","37.877","38.865","38.865","37.215","0.03K","-3.80%"
"2011년 08월 08일","39.374","39.080","40.215","38.850","0.03K","0.38%"
"2011년 08월 07일","39.225","38.943","39.268","38.328","-","2.69%"
"2011년 08월 05일","38.197","38.920","39.460","37.790","0.03K","-3.10%"
"2011년 08월 04일","39.418","41.620","42.200","38.985","0.08K","-5.58%"
"2011년 08월 03일","41.747","41.310","41.905","41.080","0.06K","4.16%"
"2011년 08월 02일","40.081","39.710","40.870","39.710","0.03K","1.99%"
"2011년 08월 01일","39.298","39.625","39.820","39.170","0.05K","-1.19%"
"2011년 07월 31일","39.770","39.445","39.823","39.310","-","-0.80%"
"2011년 07월 29일","40.092","39.445","40.380","39.445","0.07K","0.79%"
"2011년 07월 28일","39.779","40.395","40.395","39.435","0.14K","-1.91%"
"2011년 07월 27일","40.553","40.945","41.420","40.505","0.05K","-0.34%"
"2011년 07월 26일","40.691","40.280","40.900","40.130","0.22K","0.84%"
"2011년 07월 25일","40.354","40.450","40.975","40.115","0.10K","-0.24%"
"2011년 07월 24일","40.453","40.355","40.623","40.298","-","0.85%"
"2011년 07월 22일","40.113","39.190","40.255","39.190","0.08K","3.02%"
"2011년 07월 21일","38.937","39.890","40.260","39.220","0.06K","-1.54%"
"2011년 07월 20일","39.546","38.835","40.060","38.435","0.14K","-1.65%"
"2011년 07월 19일","40.211","40.330","40.870","38.705","0.67K","-0.30%"
"2011년 07월 18일","40.333","39.770","40.670","39.640","0.55K","1.48%"
"2011년 07월 17일","39.743","39.325","39.792","39.273","-","1.74%"
"2011년 07월 15일","39.063","38.385","39.305","37.910","0.23K","0.97%"
"2011년 07월 14일","38.689","38.520","39.355","38.100","0.37K","1.42%"
"2011년 07월 13일","38.148","36.140","38.185","36.130","0.38K","7.07%"
"2011년 07월 12일","35.629","35.845","36.390","34.850","0.28K","-0.17%"
"2011년 07월 11일","35.689","36.660","36.810","35.625","0.31K","-2.75%"
"2011년 07월 10일","36.698","36.710","36.755","36.498","-","0.44%"
"2011년 07월 08일","36.536","36.425","36.820","36.080","0.28K","0.02%"
"2011년 07월 07일","36.528","36.150","36.625","35.740","0.21K","1.72%"
"2011년 07월 06일","35.911","35.435","36.195","35.120","1.41K","1.44%"
"2011년 07월 05일","35.402","33.830","35.650","33.830","1.25K","3.83%"
"2011년 07월 04일","34.097","34.150","34.203","33.910","-","-0.12%"
"2011년 07월 03일","34.138","33.910","34.170","33.800","-","1.32%"
"2011년 07월 01일","33.694","34.680","34.680","33.465","1.80K","-3.21%"
"2011년 06월 30일","34.812","34.885","35.140","34.450","2.96K","0.18%"
"2011년 06월 29일","34.750","33.905","34.930","33.850","33.62K","3.32%"
"2011년 06월 28일","33.633","33.725","34.035","33.660","0.01K","0.16%"
"2011년 06월 27일","33.580","33.955","33.955","33.580","0.01K","-1.85%"
"2011년 06월 26일","34.213","34.308","34.335","33.910","-","-1.24%"
"2011년 06월 24일","34.641","35.335","35.335","34.935","0.01K","-1.04%"
"2011년 06월 23일","35.005","35.565","35.570","35.295","0.01K","-4.71%"
"2011년 06월 22일","36.734","36.190","36.700","36.190","0.02K","0.99%"
"2011년 06월 21일","36.373","36.070","36.550","36.070","0.02K","0.85%"
"2011년 06월 20일","36.065","35.800","36.070","35.730","0.01K","0.24%"
"2011년 06월 19일","35.980","36.025","36.160","35.975","-","0.67%"
"2011년 06월 17일","35.739","35.195","35.805","35.195","0.01K","0.52%"
"2011년 06월 16일","35.553","35.650","35.650","35.350","0.01K","0.42%"
"2011년 06월 15일","35.406","35.650","35.800","35.090","0.02K","-0.01%"
"2011년 06월 14일","35.410","34.960","35.455","34.620","0.02K","1.94%"
"2011년 06월 13일","34.736","36.050","36.050","34.770","0.04K","-3.67%"
"2011년 06월 12일","36.060","36.195","36.195","35.692","-","-0.73%"
"2011년 06월 10일","36.326","37.650","37.830","36.400","0.02K","-2.93%"
"2011년 06월 09일","37.423","37.015","37.490","36.900","0.05K","2.20%"
"2011년 06월 08일","36.619","36.720","36.780","36.100","0.02K","-1.14%"
"2011년 06월 07일","37.040","37.000","37.440","36.655","0.15K","0.72%"
"2011년 06월 06일","36.776","36.750","37.275","36.520","0.10K","0.80%"
"2011년 06월 05일","36.483","36.245","36.490","36.100","-","0.82%"
"2011년 06월 03일","36.187","36.180","36.235","35.175","0.44K","-0.04%"
"2011년 06월 02일","36.200","36.790","37.250","35.660","0.19K","-3.95%"
"2011년 06월 01일","37.689","38.225","38.335","36.475","0.44K","-1.60%"
"2011년 05월 31일","38.303","38.325","38.650","37.845","0.06K","0.18%"
"2011년 05월 30일","38.235","38.225","38.380","37.780","-","0.04%"
"2011년 05월 29일","38.220","38.013","38.268","38.013","-","0.96%"
"2011년 05월 27일","37.857","37.400","38.150","37.400","0.35K","1.42%"
"2011년 05월 26일","37.326","38.190","38.825","36.930","0.19K","-0.83%"
"2011년 05월 25일","37.640","36.650","37.700","36.650","0.15K","4.21%"
"2011년 05월 24일","36.121","35.000","36.660","35.000","0.10K","3.50%"
"2011년 05월 23일","34.901","34.610","35.105","34.395","0.04K","-1.40%"
"2011년 05월 22일","35.398","35.015","35.398","35.005","-","0.90%"
"2011년 05월 20일","35.082","34.655","35.220","34.260","0.07K","0.44%"
"2011년 05월 19일","34.927","35.400","35.695","34.600","0.06K","-0.48%"
"2011년 05월 18일","35.094","34.440","35.180","34.440","0.03K","4.80%"
"2011년 05월 17일","33.488","33.750","34.150","33.095","0.02K","-1.88%"
"2011년 05월 16일","34.129","35.215","35.225","33.505","0.09K","-2.82%"
"2011년 05월 15일","35.120","35.283","35.378","34.720","-","0.31%"
"2011년 05월 13일","35.011","34.495","36.405","34.025","0.30K","0.63%"
"2011년 05월 12일","34.793","34.845","35.150","32.595","0.13K","-2.02%"
"2011년 05월 11일","35.509","38.830","39.380","35.025","0.33K","-7.72%"
"2011년 05월 10일","38.480","37.700","38.695","37.615","0.17K","3.69%"
"2011년 05월 09일","37.110","35.540","37.930","35.540","0.28K","3.56%"
"2011년 05월 08일","35.835","35.660","36.048","35.248","-","1.56%"
"2011년 05월 06일","35.283","34.820","36.325","33.535","0.48K","-2.62%"
"2011년 05월 05일","36.231","39.215","39.520","34.440","0.96K","-8.00%"
"2011년 05월 04일","39.383","41.500","42.255","38.980","0.99K","-7.50%"
"2011년 05월 03일","42.576","43.895","45.445","40.845","1.68K","-7.60%"
"2011년 05월 02일","46.078","47.970","48.085","42.190","3.94K","5.33%"
"2011년 05월 01일","43.745","48.093","48.163","42.228","-","-9.96%"
"2011년 04월 29일","48.584","48.460","49.190","47.540","3.98K","2.24%"
"2011년 04월 28일","47.520","47.825","49.520","47.245","40.53K","3.39%"
"2011년 04월 27일","45.964","45.240","45.895","44.895","0.03K","2.01%"
"2011년 04월 26일","45.058","46.110","46.145","44.760","0.08K","-4.44%"
"2011년 04월 25일","47.151","47.235","49.105","45.935","0.08K","-1.23%"
"2011년 04월 24일","47.738","47.300","47.785","47.238","-","2.40%"
"2011년 04월 22일","46.620","46.620","46.620","46.620","-","1.21%"
"2011년 04월 21일","46.062","45.120","46.270","45.090","0.06K","3.59%"
"2011년 04월 20일","44.465","44.600","45.320","44.600","0.07K","1.24%"
"2011년 04월 19일","43.919","43.055","43.240","43.055","0.01K","2.24%"
"2011년 04월 18일","42.957","42.940","42.940","42.750","0.03K","-0.73%"
"2011년 04월 17일","43.273","43.070","43.317","43.065","-","1.66%"
"2011년 04월 15일","42.566","42.500","42.805","42.500","0.01K","2.17%"
"2011년 04월 14일","41.661","41.235","41.850","40.740","0.02K","3.54%"
"2011년 04월 13일","40.235","40.210","40.705","40.210","0.01K","0.44%"
"2011년 04월 12일","40.058","40.260","40.775","39.900","0.02K","-1.34%"
"2011년 04월 11일","40.604","40.970","41.725","39.835","0.02K","-1.46%"
"2011년 04월 10일","41.207","40.990","41.238","40.925","-","1.50%"
"2011년 04월 08일","40.600","39.845","40.925","39.845","0.07K","2.68%"
"2011년 04월 07일","39.542","39.560","39.670","39.460","0.05K","0.40%"
"2011년 04월 06일","39.384","39.535","39.715","39.400","0.03K","0.53%"
"2011년 04월 05일","39.175","38.705","39.305","38.300","0.05K","1.80%"
"2011년 04월 04일","38.484","38.325","38.530","38.325","0.02K","1.26%"
"2011년 04월 03일","38.005","37.843","38.037","37.780","-","0.71%"
"2011년 04월 01일","37.737","37.500","37.775","37.180","0.05K","-0.36%"
"2011년 03월 31일","37.872","37.365","37.920","37.365","0.06K","0.99%"
"2011년 03월 30일","37.501","37.050","37.640","36.960","0.22K","1.42%"
"2011년 03월 29일","36.977","36.650","37.160","36.610","0.06K","-0.32%"
"2011년 03월 28일","37.097","37.180","37.215","36.450","0.20K","-0.21%"
"2011년 03월 27일","37.175","37.290","37.420","37.090","-","0.32%"
"2011년 03월 25일","37.058","37.435","37.625","37.000","0.08K","-0.88%"
"2011년 03월 24일","37.388","37.300","38.130","37.110","0.49K","0.50%"
"2011년 03월 23일","37.202","36.250","37.400","36.250","0.32K","2.57%"
"2011년 03월 22일","36.271","36.190","36.405","35.830","0.27K","0.75%"
"2011년 03월 21일","36.002","35.750","36.160","35.705","0.11K","0.94%"
"2011년 03월 20일","35.668","35.370","35.778","35.315","-","1.73%"
"2011년 03월 18일","35.060","34.835","35.220","34.805","0.06K","2.34%"
"2011년 03월 17일","34.260","33.800","34.600","33.700","0.24K","-0.61%"
"2011년 03월 16일","34.471","34.350","34.995","33.900","0.24K","1.04%"
"2011년 03월 15일","34.116","35.800","35.800","33.600","0.53K","-4.77%"
"2011년 03월 14일","35.825","36.265","36.325","35.600","1.00K","-1.34%"
"2011년 03월 13일","36.310","35.943","36.503","35.838","-","1.05%"
"2011년 03월 11일","35.933","35.165","36.060","34.070","0.23K","2.48%"
"2011년 03월 10일","35.064","35.945","36.175","34.770","0.16K","-2.72%"
"2011년 03월 09일","36.043","36.030","36.395","35.660","0.44K","1.09%"
"2011년 03월 08일","35.653","35.815","36.395","35.650","0.66K","-0.56%"
"2011년 03월 07일","35.855","35.670","36.730","35.650","0.74K","-0.10%"
"2011년 03월 06일","35.890","35.625","35.980","35.608","-","1.62%"
"2011년 03월 04일","35.317","34.245","35.620","34.200","0.65K","2.93%"
"2011년 03월 03일","34.313","34.580","34.790","34.045","0.53K","-1.47%"
"2011년 03월 02일","34.825","34.700","34.930","34.240","0.91K","1.19%"
"2011년 03월 01일","34.416","33.885","34.690","33.825","1.74K","1.81%"
"2011년 02월 28일","33.804","33.340","33.965","33.250","4.51K","0.86%"
"2011년 02월 27일","33.515","33.345","33.518","33.292","-","1.88%"
"2011년 02월 25일","32.898","32.070","33.375","32.035","37.64K","-0.85%"
"2011년 02월 24일","33.179","33.560","33.560","33.560","0.01K","-0.37%"
"2011년 02월 23일","33.302","33.075","33.655","33.075","0.02K","1.33%"
"2011년 02월 22일","32.864","33.400","34.010","32.710","0.03K","-3.56%"
"2011년 02월 21일","34.078","32.745","34.250","32.722","-","4.05%"
"2011년 02월 20일","32.750","32.642","32.760","32.582","-","1.40%"
"2011년 02월 18일","32.298","31.650","32.645","31.640","0.08K","2.30%"
"2011년 02월 17일","31.572","30.700","30.710","30.635","0.04K","3.08%"
"2011년 02월 16일","30.630","30.600","30.600","30.500","0.01K","-0.21%"
"2011년 02월 15일","30.693","30.780","30.795","30.780","0.01K","0.54%"
"2011년 02월 14일","30.529","30.410","30.410","30.400","0.04K","2.21%"
"2011년 02월 13일","29.870","29.913","29.915","29.795","-","-0.41%"
"2011년 02월 11일","29.992","30.150","30.150","30.000","0.00K","-0.33%"
"2011년 02월 10일","30.091","29.850","29.850","29.850","0.06K","-0.60%"
"2011년 02월 09일","30.273","30.205","30.205","30.070","0.23K","0.01%"
"2011년 02월 08일","30.271","29.870","30.095","29.870","0.00K","3.15%"
"2011년 02월 07일","29.348","29.135","29.290","29.135","0.00K","1.13%"
"2011년 02월 06일","29.020","29.168","29.168","29.008","-","-0.15%"
"2011년 02월 04일","29.064","28.875","29.155","28.790","0.02K","1.15%"
"2011년 02월 03일","28.733","28.295","28.905","28.295","0.04K","1.53%"
"2011년 02월 02일","28.299","28.220","28.535","28.220","0.02K","-0.79%"
"2011년 02월 01일","28.524","27.995","28.625","27.995","0.12K","1.24%"
"2011년 01월 31일","28.174","27.775","28.130","27.775","0.04K","-0.48%"
"2011년 01월 30일","28.310","28.038","28.392","28.023","-","1.35%"
"2011년 01월 28일","27.934","26.695","27.950","26.505","0.06K","3.29%"
"2011년 01월 27일","27.045","27.685","27.685","27.410","0.02K","-0.32%"
"2011년 01월 26일","27.132","27.025","27.025","26.685","0.05K","1.20%"
"2011년 01월 25일","26.811","26.915","26.950","26.565","0.08K","-1.86%"
"2011년 01월 24일","27.318","27.175","27.780","26.955","0.17K","-1.03%"
"2011년 01월 23일","27.603","27.483","27.650","27.483","-","0.68%"
"2011년 01월 21일","27.416","27.175","27.405","27.090","0.05K","-0.16%"
"2011년 01월 20일","27.459","28.605","28.605","27.405","0.08K","-4.63%"
"2011년 01월 19일","28.792","29.310","29.325","28.890","0.01K","-0.38%"
"2011년 01월 18일","28.901","28.175","28.925","28.055","0.09K","2.06%"
"2011년 01월 17일","28.318","28.628","28.678","28.053","-","-1.11%"
"2011년 01월 16일","28.635","28.543","28.678","28.478","-","1.15%"
"2011년 01월 14일","28.309","28.865","28.865","28.100","0.07K","-3.22%"
"2011년 01월 13일","29.252","29.435","29.480","28.580","0.01K","-0.95%"
"2011년 01월 12일","29.532","29.800","29.810","29.560","0.04K","0.14%"
"2011년 01월 11일","29.490","29.650","29.650","29.400","0.02K","2.21%"
"2011년 01월 10일","28.851","28.900","29.020","28.890","0.01K","0.04%"
"2011년 01월 09일","28.840","28.752","28.918","28.623","-","0.62%"
"2011년 01월 07일","28.661","28.970","29.280","28.425","0.10K","-1.54%"
"2011년 01월 06일","29.110","29.325","29.345","28.820","0.20K","-0.22%"
"2011년 01월 05일","29.173","29.755","29.785","28.720","0.12K","-1.08%"
"2011년 01월 04일","29.492","30.450","30.450","29.465","0.05K","-5.16%"
"2011년 01월 03일","31.096","31.096","31.195","31.096","0.05K","0.90%"
"2011년 01월 02일","30.818","30.920","30.965","30.818","-","-0.30%"
"2010년 12월 31일","30.910","30.740","30.900","30.740","0.02K","1.38%"
"2010년 12월 30일","30.488","30.855","30.900","30.425","0.20K","-0.62%"
"2010년 12월 29일","30.679","30.355","30.615","30.340","0.03K","1.26%"
"2010년 12월 28일","30.297","29.575","30.300","29.545","0.11K","3.63%"
"2010년 12월 27일","29.235","28.870","29.265","28.860","0.07K","1.26%"
"2010년 12월 26일","28.872","29.130","29.178","28.815","-","-1.44%"
"2010년 12월 24일","29.293","29.293","29.293","29.293","-","-0.06%"
"2010년 12월 23일","29.310","29.250","29.285","29.050","0.17K","-0.19%"
"2010년 12월 22일","29.367","29.350","29.400","29.250","0.05K","-0.03%"
"2010년 12월 21일","29.376","29.280","29.510","29.200","0.06K","0.14%"
"2010년 12월 20일","29.335","29.365","29.365","28.830","0.13K","-0.33%"
"2010년 12월 19일","29.433","29.212","29.470","29.173","-","1.10%"
"2010년 12월 17일","29.113","29.070","29.250","28.750","0.02K","1.24%"
"2010년 12월 16일","28.757","29.020","29.020","28.400","0.06K","-1.60%"
"2010년 12월 15일","29.225","29.000","29.210","28.800","0.03K","-1.79%"
"2010년 12월 14일","29.759","29.590","29.765","29.290","0.12K","0.54%"
"2010년 12월 13일","29.599","28.945","29.655","28.850","0.08K","3.75%"
"2010년 12월 12일","28.530","28.697","28.697","28.447","-","-0.16%"
"2010년 12월 10일","28.576","28.790","28.955","28.090","0.20K","-0.74%"
"2010년 12월 09일","28.789","28.300","28.950","28.300","0.17K","2.00%"
"2010년 12월 08일","28.224","28.940","29.165","28.010","0.35K","-5.12%"
"2010년 12월 07일","29.748","30.150","30.690","28.570","0.45K","0.14%"
"2010년 12월 06일","29.705","29.495","30.270","29.495","0.32K","0.58%"
"2010년 12월 05일","29.535","29.605","29.670","29.443","-","1.01%"
"2010년 12월 03일","29.241","28.600","29.415","28.580","0.65K","2.45%"
"2010년 12월 02일","28.542","28.455","29.020","28.335","1.38K","0.54%"
"2010년 12월 01일","28.388","28.095","28.800","28.020","1.60K","0.72%"
"2010년 11월 30일","28.185","27.190","28.355","26.890","8.38K","3.82%"
"2010년 11월 29일","27.148","26.735","27.270","26.450","48.88K","1.81%"
"2010년 11월 28일","26.665","26.788","26.858","26.653","-","-0.11%"
"2010년 11월 26일","26.695","27.390","27.390","27.390","-","-2.96%"
"2010년 11월 25일","27.510","27.540","27.590","27.350","-","-0.05%"
"2010년 11월 24일","27.524","27.420","27.470","27.380","0.01K","-0.16%"
"2010년 11월 23일","27.568","27.568","27.568","27.568","-","0.40%"
"2010년 11월 22일","27.457","27.525","27.650","27.175","0.02K","-0.95%"
"2010년 11월 21일","27.720","27.468","27.928","27.398","-","2.01%"
"2010년 11월 19일","27.175","26.800","26.800","26.475","0.08K","1.29%"
"2010년 11월 18일","26.830","26.480","26.935","26.340","0.06K","5.19%"
"2010년 11월 17일","25.507","25.175","25.545","25.055","0.02K","1.10%"
"2010년 11월 16일","25.229","25.310","25.365","25.100","0.02K","-3.29%"
"2010년 11월 15일","26.088","26.400","26.400","25.500","0.01K","0.35%"
"2010년 11월 14일","25.997","26.040","26.053","25.928","-","0.23%"
"2010년 11월 12일","25.938","26.960","26.980","26.035","0.05K","-5.34%"
"2010년 11월 11일","27.401","26.985","27.025","26.985","0.00K","2.01%"
"2010년 11월 10일","26.861","26.955","27.655","26.955","0.02K","-7.06%"
"2010년 11월 09일","28.902","27.760","28.915","26.925","0.17K","5.37%"
"2010년 11월 08일","27.428","26.590","27.500","26.590","0.03K","1.80%"
"2010년 11월 07일","26.943","26.822","26.943","26.718","-","0.74%"
"2010년 11월 05일","26.744","26.320","26.820","26.070","0.13K","2.71%"
"2010년 11월 04일","26.039","25.530","26.210","25.490","0.04K","6.58%"
"2010년 11월 03일","24.432","24.715","24.715","24.115","0.05K","-1.61%"
"2010년 11월 02일","24.832","24.615","24.840","24.615","0.01K","1.16%"
"2010년 11월 01일","24.548","24.865","24.885","24.620","0.01K","-1.76%"
"2010년 10월 31일","24.988","24.752","25.040","24.613","-","1.74%"
"2010년 10월 29일","24.560","23.875","24.700","23.805","0.05K","2.89%"
"2010년 10월 28일","23.871","24.000","24.000","24.000","0.03K","2.02%"
"2010년 10월 27일","23.398","23.970","23.970","23.720","0.01K","-1.79%"
"2010년 10월 26일","23.824","23.824","23.824","23.824","0.10K","1.19%"
"2010년 10월 25일","23.544","23.340","23.450","23.340","0.09K","0.48%"
"2010년 10월 24일","23.432","23.333","23.462","23.310","-","1.33%"
"2010년 10월 22일","23.125","23.125","23.125","23.125","0.01K","0.01%"
"2010년 10월 21일","23.123","23.735","23.845","23.735","0.02K","-3.04%"
"2010년 10월 20일","23.848","23.848","23.848","23.848","-","0.35%"
"2010년 10월 19일","23.764","24.305","24.305","23.535","0.03K","-2.59%"
"2010년 10월 18일","24.397","24.230","24.435","23.915","0.02K","0.92%"
"2010년 10월 17일","24.175","24.303","24.307","24.130","-","-0.40%"
"2010년 10월 15일","24.272","24.075","24.350","24.075","0.01K","-0.59%"
"2010년 10월 14일","24.417","24.417","24.417","24.417","-","2.10%"
"2010년 10월 13일","23.914","23.914","23.914","23.914","-","3.39%"
"2010년 10월 12일","23.129","23.170","23.205","23.040","0.00K","-0.87%"
"2010년 10월 11일","23.331","23.365","23.505","23.350","0.00K","-1.28%"
"2010년 10월 10일","23.633","23.398","23.648","23.320","-","2.36%"
"2010년 10월 08일","23.087","23.245","23.245","23.245","0.00K","2.31%"
"2010년 10월 07일","22.565","22.565","22.565","22.565","-","-1.98%"
"2010년 10월 06일","23.020","23.050","23.050","23.025","0.00K","1.35%"
"2010년 10월 05일","22.714","22.330","22.860","22.330","0.02K","3.18%"
"2010년 10월 04일","22.013","22.005","22.025","22.000","0.01K","-0.68%"
"2010년 10월 03일","22.163","22.133","22.225","22.093","-","0.57%"
"2010년 10월 01일","22.037","21.960","21.960","21.960","0.00K","1.10%"
"2010년 09월 30일","21.798","21.880","21.880","21.715","0.00K","-0.60%"
"2010년 09월 29일","21.929","21.710","21.750","21.710","0.01K","1.11%"
"2010년 09월 28일","21.688","21.350","21.655","21.310","0.01K","1.09%"
"2010년 09월 27일","21.455","21.570","21.570","21.400","0.07K","-0.08%"
"2010년 09월 26일","21.473","21.465","21.508","21.450","-","0.42%"
"2010년 09월 24일","21.383","21.355","21.440","21.355","0.13K","0.89%"
"2010년 09월 23일","21.194","21.205","21.205","21.120","0.02K","0.75%"
"2010년 09월 22일","21.036","21.080","21.135","20.975","0.03K","2.02%"
"2010년 09월 21일","20.620","20.600","20.830","20.550","0.21K","-0.76%"
"2010년 09월 20일","20.777","20.900","20.905","20.740","0.03K","-0.08%"
"2010년 09월 19일","20.793","20.785","20.830","20.743","-","0.01%"
"2010년 09월 17일","20.790","20.775","20.960","20.635","0.22K","0.22%"
"2010년 09월 16일","20.745","20.500","20.655","20.500","0.25K","0.99%"
"2010년 09월 15일","20.542","20.460","20.550","20.320","0.10K","0.69%"
"2010년 09월 14일","20.401","20.150","20.450","20.150","0.32K","1.45%"
"2010년 09월 13일","20.110","20.000","20.180","19.990","0.06K","1.38%"
"2010년 09월 12일","19.837","19.898","19.908","19.837","-","0.18%"
"2010년 09월 10일","19.802","19.675","20.005","19.675","0.73K","-0.06%"
"2010년 09월 09일","19.814","19.820","20.030","19.650","0.59K","-0.82%"
"2010년 09월 08일","19.978","19.860","20.110","19.860","0.35K","0.48%"
"2010년 09월 07일","19.883","19.870","20.000","19.585","0.35K","0.08%"
"2010년 09월 06일","19.868","19.885","19.973","19.818","-","-0.14%"
"2010년 09월 05일","19.895","19.875","19.945","19.862","-","-0.10%"
"2010년 09월 03일","19.915","19.600","19.930","19.490","0.22K","1.41%"
"2010년 09월 02일","19.638","19.370","19.670","19.320","0.33K","1.44%"
"2010년 09월 01일","19.359","19.385","19.495","19.300","0.40K","-0.20%"
"2010년 08월 31일","19.398","19.025","19.400","18.830","1.75K","1.89%"
"2010년 08월 30일","19.038","19.070","19.240","18.985","6.89K","-0.65%"
"2010년 08월 29일","19.163","19.125","19.250","19.080","-","0.65%"
"2010년 08월 27일","19.039","19.039","19.039","19.039","-","0.32%"
"2010년 08월 26일","18.978","19.000","19.060","19.000","0.00K","-0.23%"
"2010년 08월 25일","19.022","19.022","19.022","19.022","-","3.55%"
"2010년 08월 24일","18.369","18.369","18.369","18.369","-","2.15%"
"2010년 08월 23일","17.983","17.925","17.925","17.925","0.00K","-0.03%"
"2010년 08월 22일","17.988","18.060","18.087","17.988","-","0.03%"
"2010년 08월 20일","17.982","18.195","18.195","18.120","0.00K","-1.83%"
"2010년 08월 19일","18.318","18.318","18.318","18.318","-","-0.39%"
"2010년 08월 18일","18.390","18.515","18.550","18.480","0.01K","-1.05%"
"2010년 08월 17일","18.586","18.586","18.586","18.586","-","0.91%"
"2010년 08월 16일","18.418","18.375","18.375","18.370","0.01K","1.46%"
"2010년 08월 15일","18.153","18.142","18.153","18.055","-","0.31%"
"2010년 08월 13일","18.097","18.130","18.130","18.100","0.00K","0.24%"
"2010년 08월 12일","18.053","18.053","17.945","18.053","-","0.91%"
"2010년 08월 11일","17.890","17.890","17.890","17.890","-","-1.41%"
"2010년 08월 10일","18.146","18.146","18.146","18.146","-","-0.46%"
"2010년 08월 09일","18.229","18.229","18.525","18.430","-","-1.11%"
"2010년 08월 08일","18.433","18.470","18.493","18.405","-","-0.14%"
"2010년 08월 06일","18.459","18.459","18.459","18.459","-","0.82%"
