"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2009년 03월 03일","60.85","60.00","61.35","60.00","11.83K","0.96%"
"2009년 03월 02일","60.27","60.92","61.00","59.83","10.76K","-1.03%"
"2009년 02월 27일","60.90","59.02","61.10","58.60","15.42K","3.26%"
"2009년 02월 26일","58.98","59.35","59.50","58.60","7.33K","-0.20%"
"2009년 02월 25일","59.10","57.60","59.33","57.02","9.61K","2.43%"
"2009년 02월 24일","57.70","57.60","58.00","56.88","8.51K","-0.91%"
"2009년 02월 23일","58.23","58.12","58.65","57.75","8.85K","0.48%"
"2009년 02월 20일","57.95","60.70","61.00","57.85","12.13K","-4.34%"
"2009년 02월 19일","60.58","60.12","61.00","59.65","10.02K","-0.36%"
"2009년 02월 18일","60.80","60.73","61.75","60.10","11.73K","-0.41%"
"2009년 02월 17일","61.05","63.25","63.42","60.75","11.11K","-4.24%"
"2009년 02월 13일","63.75","63.75","64.00","63.35","6.35K","-0.08%"
"2009년 02월 12일","63.80","62.30","64.05","62.20","13.07K","10.76%"
"2009년 02월 11일","57.60","56.95","58.25","56.95","1.80K","1.50%"
"2009년 02월 10일","56.75","56.45","57.15","56.25","2.51K","1.25%"
"2009년 02월 09일","56.05","56.50","56.50","55.90","1.16K","-0.53%"
"2009년 02월 06일","56.35","56.52","56.80","56.15","2.03K","-0.27%"
"2009년 02월 05일","56.50","56.90","57.10","56.33","3.84K","-1.28%"
"2009년 02월 04일","57.23","57.70","57.85","56.50","7.08K","-0.64%"
"2009년 02월 03일","57.60","57.88","57.92","56.00","5.46K","-0.60%"
"2009년 02월 02일","57.95","58.48","58.85","57.77","6.26K","-1.02%"
"2009년 01월 30일","58.55","56.85","58.75","56.55","5.27K","2.72%"
"2009년 01월 29일","57.00","56.67","57.35","56.45","4.38K","0.48%"
"2009년 01월 28일","56.73","56.05","59.62","55.55","7.30K","1.76%"
"2009년 01월 27일","55.75","57.88","58.00","55.60","10.39K","-3.88%"
"2009년 01월 26일","58.00","58.65","59.08","57.67","7.76K","-1.56%"
"2009년 01월 23일","58.92","59.65","59.85","58.50","7.34K","-1.22%"
"2009년 01월 22일","59.65","59.73","60.12","59.33","7.39K","0.54%"
"2009년 01월 21일","59.33","59.75","60.05","58.12","9.86K","-0.67%"
"2009년 01월 20일","59.73","59.95","60.33","59.15","9.44K","-0.37%"
"2009년 01월 16일","59.95","59.75","60.73","59.55","8.05K","0.20%"
"2009년 01월 15일","59.83","59.75","59.95","59.10","10.31K","-0.15%"
"2009년 01월 14일","59.92","61.45","61.48","58.45","23.25K","-2.49%"
"2009년 01월 13일","61.45","61.48","61.75","61.25","18.99K","-0.05%"
"2009년 01월 12일","61.48","62.35","62.70","61.35","19.96K","-1.55%"
"2009년 01월 09일","62.45","63.15","63.15","62.35","16.07K","0.05%"
"2009년 01월 08일","62.42","63.55","63.80","62.10","21.52K","-1.78%"
"2009년 01월 07일","63.55","64.50","65.30","63.35","15.85K","-0.63%"
"2009년 01월 06일","63.95","62.77","64.53","62.70","17.24K","2.04%"
"2009년 01월 05일","62.67","63.80","63.95","62.35","15.38K","-1.85%"
"2009년 01월 02일","63.85","60.88","63.88","60.88","15.19K","4.88%"
"2008년 12월 31일","60.88","59.50","60.95","58.90","12.39K","1.93%"
"2008년 12월 30일","59.73","59.10","59.98","59.02","7.26K","0.98%"
"2008년 12월 29일","59.15","59.00","59.75","58.95","9.09K","0.34%"
"2008년 12월 26일","58.95","60.80","60.80","58.85","10.15K","-3.12%"
"2008년 12월 24일","60.85","61.10","61.30","60.58","4.84K","-0.57%"
"2008년 12월 23일","61.20","60.90","61.48","60.60","6.06K","0.49%"
"2008년 12월 22일","60.90","61.65","61.80","60.80","12.06K","-1.30%"
"2008년 12월 19일","61.70","62.55","62.60","61.60","9.82K","-1.25%"
"2008년 12월 18일","62.48","62.65","62.80","62.20","5.96K","-0.22%"
"2008년 12월 17일","62.62","62.05","62.92","61.50","8.58K","0.27%"
"2008년 12월 16일","62.45","62.77","62.98","62.10","9.80K","-0.21%"
"2008년 12월 15일","62.58","62.48","62.88","62.38","7.17K","0.50%"
"2008년 12월 12일","62.27","62.38","62.73","61.95","8.89K","-0.18%"
"2008년 12월 11일","62.38","62.75","63.00","61.55","13.37K","9.67%"
"2008년 12월 10일","56.88","57.08","57.25","56.50","3.81K","-0.68%"
"2008년 12월 09일","57.27","57.00","57.60","56.70","3.72K","0.51%"
"2008년 12월 08일","56.98","57.65","57.80","56.85","4.45K","-0.82%"
"2008년 12월 05일","57.45","56.90","57.98","56.83","9.12K","0.61%"
"2008년 12월 04일","57.10","57.80","57.80","56.90","5.35K","-0.83%"
"2008년 12월 03일","57.58","58.35","58.50","57.45","5.74K","-1.37%"
"2008년 12월 02일","58.38","58.70","59.08","58.25","5.77K","-0.60%"
"2008년 12월 01일","58.73","58.92","59.20","58.30","5.20K","-1.29%"
"2008년 11월 28일","59.50","58.85","59.75","58.25","1.57K","1.41%"
"2008년 11월 26일","58.67","58.08","58.95","57.92","5.00K","1.63%"
"2008년 11월 25일","57.73","57.40","58.10","57.02","5.95K","0.61%"
"2008년 11월 24일","57.38","57.12","57.67","57.00","5.15K","0.88%"
"2008년 11월 21일","56.88","56.52","57.20","56.50","6.62K","0.14%"
"2008년 11월 20일","56.80","55.75","57.38","55.08","12.66K","1.57%"
"2008년 11월 19일","55.92","55.65","56.15","55.55","6.99K","0.85%"
"2008년 11월 18일","55.45","55.17","55.90","55.05","8.51K","0.27%"
"2008년 11월 17일","55.30","55.25","55.75","55.17","11.02K","-0.50%"
"2008년 11월 14일","55.58","56.23","56.25","55.50","11.29K","-1.10%"
"2008년 11월 13일","56.20","55.55","56.58","55.38","20.72K","1.35%"
"2008년 11월 12일","55.45","55.45","56.50","55.35","19.47K","0.85%"
"2008년 11월 11일","54.98","55.20","55.50","54.40","16.49K","-0.04%"
"2008년 11월 10일","55.00","55.05","55.45","54.70","23.19K","-0.72%"
"2008년 11월 07일","55.40","55.62","55.95","55.10","16.24K","1.04%"
"2008년 11월 06일","54.83","54.50","55.90","54.30","10.97K","0.64%"
"2008년 11월 05일","54.48","53.95","54.98","53.80","12.57K","0.11%"
"2008년 11월 04일","54.42","54.80","54.95","53.90","13.25K","0.04%"
"2008년 11월 03일","54.40","55.20","55.20","54.10","12.46K","-0.73%"
"2008년 10월 31일","54.80","56.02","56.50","54.70","17.39K","-2.14%"
"2008년 10월 30일","56.00","56.75","57.00","55.85","12.93K","-2.74%"
"2008년 10월 29일","57.58","58.15","58.70","56.60","11.38K","-0.81%"
"2008년 10월 28일","58.05","58.10","58.65","57.62","10.25K","-0.85%"
"2008년 10월 27일","58.55","58.45","59.17","57.73","9.42K","0.09%"
"2008년 10월 24일","58.50","58.25","58.62","56.00","11.21K","1.00%"
"2008년 10월 23일","57.92","57.90","58.73","57.52","10.54K","0.47%"
"2008년 10월 22일","57.65","57.85","58.27","56.70","11.67K","-0.21%"
"2008년 10월 21일","57.77","57.00","58.30","56.08","12.17K","2.70%"
"2008년 10월 20일","56.25","56.75","57.50","56.15","7.47K","-0.09%"
"2008년 10월 17일","56.30","56.88","57.88","56.25","9.62K","0.57%"
"2008년 10월 16일","55.98","57.27","57.27","55.45","11.18K","-3.62%"
"2008년 10월 15일","58.08","60.25","60.27","57.50","14.03K","-4.00%"
"2008년 10월 14일","60.50","61.40","61.92","60.20","12.04K","-0.98%"
"2008년 10월 13일","61.10","60.30","62.85","60.30","12.45K","-7.42%"
"2008년 10월 10일","66.00","66.60","66.78","65.50","2.55K","-1.45%"
"2008년 10월 09일","66.97","67.10","67.58","66.60","1.90K","-1.34%"
"2008년 10월 08일","67.88","67.35","68.00","66.80","2.98K","1.46%"
"2008년 10월 07일","66.90","67.00","67.47","66.55","3.96K","0.65%"
"2008년 10월 06일","66.47","65.88","66.72","64.72","3.96K","0.08%"
"2008년 10월 03일","66.42","65.80","67.15","65.42","3.57K","0.71%"
"2008년 10월 02일","65.95","67.20","67.35","64.97","8.07K","-2.61%"
"2008년 10월 01일","67.72","68.53","69.05","67.25","6.38K","-1.25%"
"2008년 09월 30일","68.58","68.70","69.60","68.20","5.56K","0.04%"
"2008년 09월 29일","68.55","69.00","69.30","68.50","5.55K","-1.54%"
"2008년 09월 26일","69.62","69.15","69.75","68.90","5.68K","0.49%"
"2008년 09월 25일","69.28","68.95","69.50","68.92","5.46K","0.48%"
"2008년 09월 24일","68.95","68.45","69.17","67.97","7.78K","0.73%"
"2008년 09월 23일","68.45","68.38","68.67","67.75","9.02K","-0.29%"
"2008년 09월 22일","68.65","68.70","69.70","68.20","11.15K","0.66%"
"2008년 09월 19일","68.20","68.33","69.45","68.00","7.77K","0.55%"
"2008년 09월 18일","67.83","68.70","69.25","66.97","15.64K","-0.66%"
"2008년 09월 17일","68.28","67.30","69.00","67.20","13.43K","1.20%"
"2008년 09월 16일","67.47","67.50","67.78","65.50","16.48K","0.18%"
"2008년 09월 15일","67.35","66.22","67.80","66.12","17.02K","1.89%"
"2008년 09월 12일","66.10","68.50","68.85","65.92","25.47K","-3.67%"
"2008년 09월 11일","68.62","67.45","69.00","66.60","23.22K","1.66%"
"2008년 09월 10일","67.50","67.10","67.85","66.50","22.02K","0.90%"
"2008년 09월 09일","66.90","68.53","68.88","66.72","21.15K","-2.83%"
"2008년 09월 08일","68.85","69.60","70.00","68.55","16.21K","-0.82%"
"2008년 09월 05일","69.42","69.03","70.15","68.92","13.05K","0.56%"
"2008년 09월 04일","69.03","68.75","69.50","68.35","15.26K","0.55%"
"2008년 09월 03일","68.65","69.70","70.42","68.42","14.65K","-1.29%"
"2008년 09월 02일","69.55","68.35","70.40","68.30","13.36K","1.65%"
"2008년 08월 29일","68.42","68.40","69.40","68.25","14.74K","-0.16%"
"2008년 08월 28일","68.53","69.88","69.88","68.42","18.43K","-2.79%"
"2008년 08월 27일","70.50","72.75","72.85","70.50","11.72K","-4.08%"
"2008년 08월 26일","73.50","73.60","74.10","72.62","7.54K","-0.68%"
"2008년 08월 25일","74.00","73.85","74.20","73.08","7.52K","0.34%"
"2008년 08월 22일","73.75","74.45","74.70","73.62","10.35K","-1.38%"
"2008년 08월 21일","74.78","74.50","75.60","73.60","9.14K","-0.43%"
"2008년 08월 20일","75.10","75.00","75.75","74.10","9.71K","-0.20%"
"2008년 08월 19일","75.25","76.25","76.45","74.92","8.85K","-0.73%"
"2008년 08월 18일","75.80","75.75","76.50","75.62","8.17K","0.33%"
"2008년 08월 15일","75.55","76.60","76.83","75.20","12.78K","-0.70%"
"2008년 08월 14일","76.08","76.30","77.00","76.00","8.22K","-0.18%"
"2008년 08월 13일","76.22","76.40","76.65","75.60","10.75K","-13.88%"
"2008년 08월 12일","88.50","89.70","89.70","88.03","2.40K","-1.63%"
"2008년 08월 11일","89.97","89.15","90.00","89.15","3.90K","1.12%"
"2008년 08월 08일","88.97","87.03","88.97","87.03","3.70K","3.49%"
"2008년 08월 07일","85.97","85.00","87.10","84.40","4.03K","1.86%"
"2008년 08월 06일","84.40","83.08","84.78","83.08","3.59K","1.96%"
"2008년 08월 05일","82.78","82.40","83.25","82.30","3.77K","0.64%"
"2008년 08월 04일","82.25","82.15","82.80","81.90","5.97K","0.82%"
"2008년 08월 01일","81.58","80.33","81.80","80.30","6.88K","2.46%"
"2008년 07월 31일","79.62","79.08","80.62","78.97","7.42K","0.94%"
"2008년 07월 30일","78.88","78.15","79.25","77.35","6.26K","1.09%"
"2008년 07월 29일","78.03","78.60","78.75","77.20","6.19K","-0.66%"
"2008년 07월 28일","78.55","79.08","79.08","77.80","6.77K","-0.06%"
"2008년 07월 25일","78.60","79.90","79.92","78.50","7.95K","-1.40%"
"2008년 07월 24일","79.72","78.72","79.90","78.45","11.61K","1.68%"
"2008년 07월 23일","78.40","78.65","78.72","77.40","11.09K","-0.44%"
"2008년 07월 22일","78.75","77.72","78.90","77.50","10.19K","1.51%"
"2008년 07월 21일","77.58","77.10","77.70","76.45","11.15K","0.88%"
"2008년 07월 18일","76.90","77.05","78.05","76.80","12.54K","0.26%"
"2008년 07월 17일","76.70","77.05","77.35","75.65","17.12K","0.16%"
"2008년 07월 16일","76.58","75.53","77.17","74.70","17.92K","2.00%"
"2008년 07월 15일","75.08","74.28","75.72","74.28","16.55K","0.44%"
"2008년 07월 14일","74.75","74.62","75.45","74.35","23.71K","-0.29%"
"2008년 07월 11일","74.97","74.15","75.00","73.97","2.41K","1.38%"
"2008년 07월 10일","73.95","73.12","74.10","73.12","2.39K","1.76%"
"2008년 07월 09일","72.67","72.20","73.30","71.92","2.42K","1.21%"
"2008년 07월 08일","71.80","72.55","72.80","71.60","2.58K","-0.83%"
"2008년 07월 07일","72.40","72.33","72.55","72.05","2.26K","0.17%"
"2008년 07월 04일","72.28","72.28","72.28","72.28","-","0.00%"
"2008년 07월 03일","72.28","71.80","72.53","71.65","1.85K","0.63%"
"2008년 07월 02일","71.83","70.97","72.03","70.97","2.42K","1.31%"
"2008년 07월 01일","70.90","71.55","71.85","70.85","3.10K","-1.23%"
"2008년 06월 30일","71.78","72.90","72.90","71.45","4.91K","-1.94%"
"2008년 06월 27일","73.20","73.30","73.58","72.83","5.35K","-0.07%"
"2008년 06월 26일","73.25","74.20","74.20","72.90","5.54K","-0.88%"
"2008년 06월 25일","73.90","74.85","74.90","73.50","8.03K","-1.34%"
"2008년 06월 24일","74.90","76.50","76.53","74.60","7.25K","-1.77%"
"2008년 06월 23일","76.25","77.30","77.30","76.10","4.76K","-1.19%"
"2008년 06월 20일","77.17","75.15","77.28","74.95","5.39K","3.89%"
"2008년 06월 19일","74.28","75.00","75.70","73.95","8.93K","-0.76%"
"2008년 06월 18일","74.85","75.03","75.20","74.45","8.96K","0.31%"
"2008년 06월 17일","74.62","73.58","75.20","73.58","14.72K","2.39%"
"2008년 06월 16일","72.88","73.62","74.10","72.62","13.96K","-0.98%"
"2008년 06월 13일","73.60","73.50","74.72","73.40","13.09K","0.71%"
"2008년 06월 12일","73.08","73.20","73.72","72.95","17.75K","-1.20%"
"2008년 06월 11일","73.97","73.60","74.00","73.40","4.11K","0.34%"
"2008년 06월 10일","73.72","73.90","74.10","73.55","2.92K","-0.34%"
"2008년 06월 09일","73.97","74.75","74.95","73.88","3.85K","-1.53%"
"2008년 06월 06일","75.12","75.45","75.80","74.88","1.59K","-0.28%"
"2008년 06월 05일","75.33","75.58","76.00","75.28","4.28K","-0.07%"
"2008년 06월 04일","75.38","75.72","75.72","74.85","4.85K","-0.85%"
"2008년 06월 03일","76.03","76.10","76.30","75.58","3.87K","-0.39%"
"2008년 06월 02일","76.33","77.60","77.60","76.10","5.37K","-1.83%"
"2008년 05월 30일","77.75","76.50","77.95","76.42","7.53K","2.07%"
"2008년 05월 29일","76.17","76.70","77.00","76.00","8.57K","-0.76%"
"2008년 05월 28일","76.75","76.90","77.22","76.45","4.84K","-0.26%"
"2008년 05월 27일","76.95","77.85","78.25","76.50","8.13K","-1.16%"
"2008년 05월 23일","77.85","77.05","77.95","76.85","4.69K","1.17%"
"2008년 05월 22일","76.95","76.50","77.05","76.20","5.21K","0.59%"
"2008년 05월 21일","76.50","76.70","77.10","76.15","7.20K","-0.07%"
"2008년 05월 20일","76.55","76.12","76.83","76.03","8.31K","0.56%"
"2008년 05월 19일","76.12","76.25","76.75","75.75","8.88K","-0.30%"
"2008년 05월 16일","76.35","77.20","78.08","76.00","11.45K","-0.95%"
"2008년 05월 15일","77.08","77.95","78.55","77.00","13.13K","-1.39%"
"2008년 05월 14일","78.17","77.95","78.40","76.70","13.62K","0.64%"
"2008년 05월 13일","77.67","77.95","78.60","77.35","22.21K","-3.48%"
"2008년 05월 12일","80.47","80.20","81.60","79.90","0.71K","0.31%"
"2008년 05월 09일","80.22","79.38","80.25","79.38","0.29K","1.06%"
"2008년 05월 08일","79.38","78.90","79.70","78.38","0.74K","1.93%"
"2008년 05월 07일","77.88","76.97","78.45","76.70","0.73K","1.37%"
"2008년 05월 06일","76.83","75.47","76.85","75.47","0.83K","2.48%"
"2008년 05월 05일","74.97","73.70","75.25","73.70","0.59K","2.14%"
"2008년 05월 02일","73.40","73.10","73.50","72.67","0.43K","1.17%"
"2008년 05월 01일","72.55","73.97","74.40","72.10","1.32K","-1.63%"
"2008년 04월 30일","73.75","73.90","74.12","73.30","0.67K","0.00%"
"2008년 04월 29일","73.75","75.00","75.00","73.20","1.22K","-2.64%"
"2008년 04월 28일","75.75","75.60","76.20","75.00","0.73K","-0.43%"
"2008년 04월 25일","76.08","75.25","76.10","74.97","1.03K","1.92%"
"2008년 04월 24일","74.65","74.50","75.50","73.35","1.23K","0.54%"
"2008년 04월 23일","74.25","73.25","74.50","73.25","0.66K","1.75%"
"2008년 04월 22일","72.97","71.50","73.28","71.50","0.67K","0.41%"
"2008년 04월 21일","72.67","72.22","72.75","71.30","0.59K","-0.07%"
"2008년 04월 18일","72.72","71.40","72.75","71.25","0.55K","1.71%"
"2008년 04월 17일","71.50","72.00","72.40","70.70","0.62K","-0.31%"
"2008년 04월 16일","71.72","71.45","72.00","71.20","0.43K","0.10%"
"2008년 04월 15일","71.65","70.10","71.90","70.10","1.02K","2.92%"
"2008년 04월 14일","69.62","69.10","70.47","69.10","0.76K","-0.23%"
"2008년 04월 11일","69.78","68.80","69.80","68.25","0.49K","17.93%"
"2008년 04월 10일","59.17","59.38","59.75","58.75","4.44K","-0.42%"
"2008년 04월 09일","59.42","59.30","59.95","59.20","3.75K","0.46%"
"2008년 04월 08일","59.15","58.85","59.35","58.65","3.48K","0.42%"
"2008년 04월 07일","58.90","58.50","59.00","58.45","3.95K","0.65%"
"2008년 04월 04일","58.52","58.30","59.00","57.65","5.47K","1.56%"
"2008년 04월 03일","57.62","56.05","58.35","56.05","5.88K","3.63%"
"2008년 04월 02일","55.60","55.90","56.10","54.95","5.99K","-0.71%"
"2008년 04월 01일","56.00","56.55","56.90","55.70","7.08K","-1.89%"
"2008년 03월 31일","57.08","56.52","57.35","55.90","5.83K","-1.76%"
"2008년 03월 28일","58.10","57.90","58.30","57.60","6.11K","0.21%"
"2008년 03월 27일","57.98","57.65","58.75","57.42","8.65K","0.98%"
"2008년 03월 26일","57.42","57.60","57.95","56.80","7.59K","-0.83%"
"2008년 03월 25일","57.90","56.38","58.20","56.15","15.13K","2.84%"
"2008년 03월 24일","56.30","56.40","56.45","55.55","8.23K","-0.05%"
"2008년 03월 20일","56.33","55.40","57.00","54.12","11.25K","2.51%"
"2008년 03월 19일","54.95","55.55","55.55","54.70","8.50K","-1.13%"
"2008년 03월 18일","55.58","55.85","56.45","55.42","11.58K","-0.61%"
"2008년 03월 17일","55.92","55.10","56.85","55.10","19.36K","1.64%"
"2008년 03월 14일","55.02","56.85","56.85","54.70","21.35K","-3.81%"
"2008년 03월 13일","57.20","57.62","57.80","56.85","20.03K","-0.95%"
"2008년 03월 12일","57.75","58.50","58.70","57.20","21.42K","-0.94%"
"2008년 03월 11일","58.30","57.85","58.90","57.70","17.98K","0.99%"
"2008년 03월 10일","57.73","57.80","58.25","57.40","17.92K","-0.21%"
"2008년 03월 07일","57.85","57.75","58.50","57.40","24.10K","0.78%"
"2008년 03월 06일","57.40","57.05","58.73","57.05","17.00K","1.11%"
"2008년 03월 05일","56.77","57.10","57.65","56.70","14.26K","-0.14%"
"2008년 03월 04일","56.85","58.73","58.85","56.70","14.83K","-3.32%"
"2008년 03월 03일","58.80","59.70","60.00","58.50","17.41K","-1.92%"
"2008년 02월 29일","59.95","61.10","61.50","59.60","20.53K","-2.12%"
"2008년 02월 28일","61.25","61.02","61.48","60.40","13.04K","0.44%"
"2008년 02월 27일","60.98","60.80","61.48","60.10","13.93K","0.38%"
"2008년 02월 26일","60.75","60.60","61.30","60.45","11.34K","0.41%"
"2008년 02월 25일","60.50","62.65","62.65","60.50","17.33K","-4.72%"
"2008년 02월 22일","63.50","64.25","64.40","63.30","11.22K","-0.78%"
"2008년 02월 21일","64.00","65.00","65.45","63.60","13.91K","-1.66%"
"2008년 02월 20일","65.08","64.40","65.50","64.00","13.50K","0.85%"
"2008년 02월 19일","64.53","64.20","64.90","63.95","8.12K","0.51%"
"2008년 02월 15일","64.20","64.35","65.05","64.15","11.54K","-0.16%"
"2008년 02월 14일","64.30","64.45","64.95","64.00","16.68K","0.23%"
"2008년 02월 13일","64.15","65.75","66.53","64.08","18.84K","9.51%"
"2008년 02월 12일","58.58","58.00","58.62","58.00","2.26K","1.26%"
"2008년 02월 11일","57.85","58.08","58.10","57.83","1.60K","-0.40%"
"2008년 02월 08일","58.08","58.40","58.40","58.05","3.26K","-0.80%"
"2008년 02월 07일","58.55","58.75","58.85","58.30","3.17K","-0.68%"
"2008년 02월 06일","58.95","59.30","59.55","58.75","3.55K","-0.42%"
"2008년 02월 05일","59.20","59.95","60.15","59.05","5.09K","-0.95%"
"2008년 02월 04일","59.77","59.75","60.20","59.35","3.36K","-0.18%"
