"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2010년 08월 20일","1,514.75","1,529.95","1,530.35","1,509.00","-","-0.94%"
"2010년 08월 19일","1,529.15","1,535.80","1,544.70","1,520.10","-","-0.48%"
"2010년 08월 18일","1,536.55","1,542.45","1,549.20","1,522.65","-","-0.47%"
"2010년 08월 17일","1,543.80","1,538.70","1,549.60","1,526.35","-","0.34%"
"2010년 08월 16일","1,538.60","1,525.60","1,539.55","1,523.80","-","0.85%"
"2010년 08월 15일","1,525.70","1,526.95","1,528.00","1,517.65","-","-0.06%"
"2010년 08월 13일","1,526.65","1,529.85","1,541.45","1,519.30","-","-0.19%"
"2010년 08월 12일","1,529.60","1,525.70","1,534.35","1,507.10","-","0.26%"
"2010년 08월 11일","1,525.65","1,549.05","1,554.80","1,514.75","-","-1.51%"
"2010년 08월 10일","1,549.00","1,548.75","1,552.40","1,528.10","-","0.02%"
"2010년 08월 09일","1,548.70","1,569.75","1,569.75","1,542.40","-","-1.51%"
"2010년 08월 08일","1,572.45","1,576.25","1,578.40","1,572.20","-","-0.27%"
"2010년 08월 06일","1,576.70","1,573.75","1,583.90","1,564.60","-","0.18%"
"2010년 08월 05일","1,573.80","1,585.95","1,590.55","1,567.30","-","-0.82%"
"2010년 08월 04일","1,586.80","1,586.55","1,598.50","1,576.55","-","0.01%"
"2010년 08월 03일","1,586.60","1,603.65","1,607.25","1,545.10","-","-1.08%"
"2010년 08월 02일","1,603.90","1,575.85","1,603.90","1,554.65","-","1.82%"
"2010년 08월 01일","1,575.25","1,575.55","1,578.15","1,541.75","-","-0.02%"
"2010년 07월 30일","1,575.55","1,561.00","1,578.60","1,554.35","-","2.74%"
"2010년 07월 27일","1,533.60","1,551.95","1,565.65","1,520.60","-","-1.16%"
"2010년 07월 26일","1,551.65","1,552.55","1,559.45","1,543.95","-","0.46%"
"2010년 07월 25일","1,544.55","1,544.65","1,544.65","1,544.55","-","-0.05%"
"2010년 07월 23일","1,545.25","1,527.75","1,551.60","1,525.80","-","1.02%"
"2010년 07월 22일","1,529.60","1,518.90","1,534.10","1,508.50","-","0.69%"
"2010년 07월 21일","1,519.15","1,518.55","1,531.30","1,500.55","-","0.04%"
"2010년 07월 20일","1,518.50","1,505.45","1,523.95","1,496.30","-","0.83%"
"2010년 07월 19일","1,505.95","1,514.85","1,520.20","1,497.50","-","-0.63%"
"2010년 07월 18일","1,515.55","1,511.90","1,518.20","1,498.95","-","0.15%"
"2010년 07월 16일","1,513.35","1,533.90","1,537.85","1,506.50","-","-1.29%"
"2010년 07월 15일","1,533.20","1,525.20","1,537.65","1,511.45","-","0.57%"
"2010년 07월 14일","1,524.50","1,536.40","1,540.00","1,468.05","-","-0.78%"
"2010년 07월 13일","1,536.45","1,518.10","1,538.95","1,509.35","-","1.19%"
"2010년 07월 12일","1,518.40","1,536.55","1,539.10","1,513.35","-","-1.17%"
"2010년 07월 11일","1,536.40","1,533.45","1,537.30","1,532.10","-","0.13%"
"2010년 07월 09일","1,534.45","1,525.60","1,538.30","1,524.10","-","0.61%"
"2010년 07월 08일","1,525.15","1,533.00","1,538.60","1,509.25","-","-0.57%"
"2010년 07월 07일","1,533.90","1,516.65","1,533.90","1,499.25","-","1.16%"
"2010년 07월 06일","1,516.35","1,508.95","1,530.75","1,489.10","-","0.49%"
"2010년 07월 05일","1,508.90","1,507.30","1,518.70","1,507.20","-","0.10%"
"2010년 07월 04일","1,507.40","1,505.90","1,508.45","1,503.05","-","0.14%"
"2010년 07월 02일","1,505.35","1,502.30","1,521.85","1,495.85","-","0.06%"
"2010년 07월 01일","1,504.40","1,535.55","1,535.55","1,495.55","-","-2.03%"
"2010년 06월 30일","1,535.60","1,543.85","1,548.50","1,526.50","-","-0.54%"
"2010년 06월 29일","1,543.95","1,570.70","1,574.25","1,538.95","-","-1.73%"
"2010년 06월 28일","1,571.10","1,581.55","1,594.80","1,568.30","-","-0.70%"
"2010년 06월 27일","1,582.10","1,575.60","1,582.10","1,575.50","-","0.28%"
"2010년 06월 25일","1,577.65","1,568.85","1,586.05","1,554.75","-","0.55%"
"2010년 06월 24일","1,568.95","1,574.90","1,579.05","1,548.40","-","-0.38%"
"2010년 06월 23일","1,574.95","1,593.65","1,594.10","1,560.75","-","-1.16%"
"2010년 06월 22일","1,593.40","1,602.15","1,605.25","1,583.90","-","-0.54%"
"2010년 06월 21일","1,602.00","1,603.50","1,618.10","1,595.35","-","-0.12%"
"2010년 06월 20일","1,603.90","1,607.00","1,607.85","1,602.85","-","0.31%"
"2010년 06월 18일","1,598.90","1,586.10","1,601.70","1,571.10","-","0.80%"
"2010년 06월 17일","1,586.20","1,571.95","1,586.65","1,563.75","-","0.91%"
"2010년 06월 16일","1,571.90","1,577.20","1,584.65","1,566.65","-","-0.30%"
"2010년 06월 15일","1,576.65","1,559.65","1,580.25","1,551.25","-","1.08%"
"2010년 06월 14일","1,559.75","1,547.05","1,567.55","1,543.50","-","0.83%"
"2010년 06월 13일","1,546.85","1,542.00","1,546.85","1,537.55","-","0.31%"
"2010년 06월 11일","1,542.05","1,546.85","1,551.40","1,532.90","-","-0.30%"
"2010년 06월 10일","1,546.70","1,527.90","1,549.95","1,522.50","-","1.26%"
"2010년 06월 09일","1,527.40","1,529.05","1,541.90","1,520.30","-","-0.10%"
"2010년 06월 08일","1,529.00","1,515.10","1,532.25","1,513.05","-","0.93%"
"2010년 06월 07일","1,514.95","1,511.70","1,519.25","1,492.35","-","0.31%"
"2010년 06월 06일","1,510.30","1,515.00","1,518.90","1,510.30","-","-0.18%"
"2010년 06월 04일","1,513.00","1,551.50","1,553.95","1,509.75","-","-2.50%"
"2010년 06월 03일","1,551.85","1,556.65","1,568.55","1,541.40","-","-0.29%"
"2010년 06월 02일","1,556.35","1,550.80","1,565.45","1,536.45","-","0.35%"
"2010년 06월 01일","1,550.85","1,564.70","1,574.60","1,538.55","-","-0.89%"
"2010년 05월 31일","1,564.80","1,551.90","1,570.80","1,546.30","-","0.81%"
"2010년 05월 30일","1,552.25","1,546.05","1,555.95","1,545.15","-","0.29%"
"2010년 05월 28일","1,547.80","1,563.40","1,572.00","1,541.05","-","-1.04%"
"2010년 05월 27일","1,564.10","1,523.15","1,567.85","1,517.75","-","2.70%"
"2010년 05월 26일","1,522.95","1,518.75","1,543.15","1,510.95","-","0.20%"
"2010년 05월 25일","1,519.85","1,525.70","1,528.45","1,484.80","-","-0.57%"
"2010년 05월 24일","1,528.55","1,500.55","1,538.35","1,491.55","-","2.05%"
"2010년 05월 23일","1,497.90","1,508.10","1,511.00","1,497.90","-","-0.43%"
"2010년 05월 21일","1,504.35","1,488.65","1,515.60","1,446.00","-","0.98%"
"2010년 05월 20일","1,489.75","1,615.85","1,624.15","1,489.75","-","-7.77%"
"2010년 05월 19일","1,615.30","1,680.45","1,680.45","1,585.85","-","-3.61%"
"2010년 05월 18일","1,675.85","1,676.10","1,698.95","1,670.35","-","0.07%"
"2010년 05월 17일","1,674.65","1,718.80","1,727.15","1,654.10","-","-2.56%"
"2010년 05월 16일","1,718.60","1,720.95","1,720.95","1,715.70","-","-0.24%"
"2010년 05월 14일","1,722.70","1,734.70","1,736.80","1,705.55","-","-0.76%"
"2010년 05월 13일","1,735.95","1,736.95","1,746.35","1,717.70","-","0.01%"
"2010년 05월 12일","1,735.80","1,705.05","1,753.25","1,694.95","-","1.61%"
"2010년 05월 11일","1,708.30","1,698.85","1,712.00","1,677.20","-","0.57%"
"2010년 05월 10일","1,698.55","1,670.75","1,704.10","1,666.85","-","1.72%"
"2010년 05월 09일","1,669.90","1,666.55","1,672.65","1,665.40","-","0.25%"
"2010년 05월 07일","1,665.75","1,668.20","1,670.20","1,645.70","-","0.21%"
"2010년 05월 06일","1,662.25","1,655.20","1,688.20","1,633.35","-","0.40%"
"2010년 05월 05일","1,655.60","1,670.55","1,688.60","1,627.35","-","-0.97%"
"2010년 05월 04일","1,671.80","1,729.40","1,734.15","1,667.15","-","-3.28%"
"2010년 05월 03일","1,728.45","1,733.00","1,745.90","1,722.90","-","-0.85%"
"2010년 04월 30일","1,743.30","1,738.00","1,749.20","1,733.60","-","0.26%"
"2010년 04월 29일","1,738.75","1,715.25","1,739.45","1,712.95","-","1.44%"
"2010년 04월 28일","1,714.15","1,725.20","1,733.60","1,704.45","-","-0.63%"
"2010년 04월 27일","1,725.00","1,754.00","1,758.70","1,713.85","-","-1.64%"
"2010년 04월 26일","1,753.75","1,745.90","1,757.65","1,739.70","-","0.51%"
"2010년 04월 25일","1,744.80","1,746.00","1,747.85","1,742.10","-","0.08%"
"2010년 04월 23일","1,743.40","1,745.70","1,747.70","1,726.15","-","-0.13%"
"2010년 04월 22일","1,745.70","1,737.70","1,759.35","1,723.75","-","0.46%"
"2010년 04월 21일","1,737.75","1,724.90","1,746.65","1,720.15","-","0.76%"
"2010년 04월 20일","1,724.70","1,696.95","1,726.90","1,695.20","-","1.66%"
"2010년 04월 19일","1,696.55","1,693.05","1,702.60","1,675.45","-","0.21%"
"2010년 04월 18일","1,692.95","1,691.30","1,694.25","1,687.90","-","-0.13%"
"2010년 04월 16일","1,695.20","1,725.40","1,729.15","1,689.05","-","-1.75%"
"2010년 04월 15일","1,725.35","1,734.95","1,738.10","1,715.55","-","-0.56%"
"2010년 04월 14일","1,735.00","1,720.50","1,737.75","1,720.50","-","0.64%"
"2010년 04월 13일","1,723.90","1,730.00","1,730.00","1,707.75","-","-0.42%"
"2010년 04월 12일","1,731.25","1,734.60","1,743.40","1,728.35","-","-0.20%"
"2010년 04월 11일","1,734.65","1,727.80","1,734.85","1,726.40","-","0.51%"
"2010년 04월 09일","1,725.90","1,719.10","1,731.10","1,717.90","-","0.45%"
"2010년 04월 08일","1,718.10","1,713.05","1,722.65","1,699.25","-","0.31%"
"2010년 04월 07일","1,712.85","1,707.00","1,729.70","1,705.80","-","0.34%"
"2010년 04월 06일","1,707.00","1,700.70","1,713.10","1,681.90","-","0.41%"
"2010년 04월 05일","1,700.05","1,678.80","1,712.10","1,678.50","-","1.31%"
"2010년 04월 04일","1,678.15","1,677.70","1,678.15","1,671.45","-","0.28%"
"2010년 04월 01일","1,673.40","1,648.60","1,678.60","1,646.00","-","1.43%"
"2010년 03월 31일","1,649.85","1,622.70","1,655.30","1,622.55","-","1.68%"
"2010년 03월 30일","1,622.65","1,625.65","1,635.35","1,617.25","-","-0.19%"
"2010년 03월 29일","1,625.70","1,605.65","1,635.20","1,599.85","-","1.18%"
"2010년 03월 28일","1,606.70","1,601.05","1,606.70","1,601.05","-","0.28%"
"2010년 03월 26일","1,602.15","1,602.25","1,612.75","1,596.70","-","-0.08%"
"2010년 03월 25일","1,603.50","1,582.60","1,614.50","1,578.30","-","1.36%"
"2010년 03월 24일","1,581.95","1,613.60","1,616.00","1,581.95","-","-1.95%"
"2010년 03월 23일","1,613.45","1,610.60","1,621.40","1,589.00","-","0.18%"
"2010년 03월 22일","1,610.55","1,603.10","1,612.65","1,581.60","-","-0.14%"
"2010년 03월 19일","1,612.80","1,626.75","1,628.85","1,605.45","-","-0.83%"
"2010년 03월 18일","1,626.25","1,633.90","1,638.20","1,624.35","-","-0.43%"
"2010년 03월 17일","1,633.30","1,634.75","1,644.30","1,627.80","-","-0.09%"
"2010년 03월 16일","1,634.80","1,622.25","1,636.25","1,619.10","-","0.80%"
"2010년 03월 15일","1,621.90","1,609.60","1,625.45","1,604.05","-","0.77%"
"2010년 03월 14일","1,609.55","1,610.50","1,612.00","1,605.50","-","0.06%"
"2010년 03월 12일","1,608.60","1,608.85","1,627.60","1,601.15","-","0.05%"
"2010년 03월 11일","1,607.80","1,593.05","1,615.25","1,577.75","-","0.93%"
"2010년 03월 10일","1,592.95","1,593.20","1,618.25","1,580.10","-","-0.02%"
